1.000000000000000000e+01 6.000000000000000000e+00 -3.893369343131780624e-03 -1.143810222856700420e-03 7.810772657394409180e-01 3.057698195334523916e-04 1.021135210990905762e+00 3.909031860530376434e-03 -7.722319569438695908e-04 2.377280235290527344e+00
1.000000000000000000e+01 7.000000000000000000e+00 -3.605997422710061073e-03 -1.107131480239331722e-03 7.824819684028625488e-01 3.031342639587819576e-04 1.021319031715393066e+00 2.645076252520084381e-03 -1.027509104460477829e-03 2.373531103134155273e+00
1.000000000000000000e+01 8.000000000000000000e+00 -3.320967080071568489e-03 -1.070801750756800175e-03 7.839903831481933594e-01 3.000816213898360729e-04 1.021535992622375488e+00 1.402482273988425732e-03 -1.283198944292962551e-03 2.370067596435546875e+00
1.000000000000000000e+01 9.000000000000000000e+00 -3.038679482415318489e-03 -1.034884830005466938e-03 7.856045961380004883e-01 2.966258034575730562e-04 1.021786808967590332e+00 1.810811954783275723e-04 -1.539532793685793877e-03 2.366888046264648438e+00
1.000000000000000000e+01 1.000000000000000000e+01 -2.759530209004878998e-03 -9.994264692068099976e-04 7.873280048370361328e-01 2.927814784925431013e-04 1.022072911262512207e+00 -1.019029994495213032e-03 -1.796733238734304905e-03 2.363989114761352539e+00
1.000000000000000000e+01 1.100000000000000000e+01 -2.483871765434741974e-03 -9.644661331549286842e-04 7.891630530357360840e-01 2.885652356781065464e-04 1.022395372390747070e+00 -2.197616733610630035e-03 -2.054998418316245079e-03 2.361367702484130859e+00
1.000000000000000000e+01 1.200000000000000000e+01 -2.212076680734753609e-03 -9.300495148636400700e-04 7.911127209663391113e-01 2.839939843397587538e-04 1.022755861282348633e+00 -3.354156855493783951e-03 -2.314528916031122208e-03 2.359020233154296875e+00
1.000000000000000000e+01 1.300000000000000000e+01 -1.944479881785809994e-03 -8.962144493125379086e-04 7.931785583496093750e-01 2.790860598906874657e-04 1.023156046867370605e+00 -4.487894475460052490e-03 -2.575488528236746788e-03 2.356942415237426758e+00
1.000000000000000000e+01 1.400000000000000000e+01 -1.681399531662464142e-03 -8.629938238300383091e-04 7.953628301620483398e-01 2.738613111432641745e-04 1.023597717285156250e+00 -5.597865674644708633e-03 -2.838046057149767876e-03 2.355130195617675781e+00
1.000000000000000000e+01 1.500000000000000000e+01 -1.423143665306270123e-03 -8.304205839522182941e-04 7.976676225662231445e-01 2.683397324290126562e-04 1.024083375930786133e+00 -6.682829931378364563e-03 -3.102324204519391060e-03 2.353577852249145508e+00
1.000000000000000000e+01 1.600000000000000000e+01 -1.169989700429141521e-03 -7.985287229530513287e-04 8.000946044921875000e-01 2.625425113365054131e-04 1.024615168571472168e+00 -7.741259410977363586e-03 -3.368468256667256355e-03 2.352282047271728516e+00
1.000000000000000000e+01 1.700000000000000000e+01 -9.221991640515625477e-04 -7.673385553061962128e-04 8.026432991027832031e-01 2.564917085692286491e-04 1.025195837020874023e+00 -8.771358989179134369e-03 -3.636569017544388771e-03 2.351236343383789062e+00
1.000000000000000000e+01 1.800000000000000000e+01 -6.800221162848174572e-04 -7.368742371909320354e-04 8.053157329559326172e-01 2.502097922842949629e-04 1.025828480720520020e+00 -9.771008044481277466e-03 -3.906715661287307739e-03 2.350436210632324219e+00
1.000000000000000000e+01 1.900000000000000000e+01 -4.436601302586495876e-04 -7.071495056152343750e-04 8.081116676330566406e-01 2.437200600979849696e-04 1.026516199111938477e+00 -1.073776837438344955e-02 -4.178972914814949036e-03 2.349874258041381836e+00
1.000000000000000000e+01 2.000000000000000000e+01 -2.133439120370894670e-04 -6.781854899600148201e-04 8.110324144363403320e-01 2.370455767959356308e-04 1.027262806892395020e+00 -1.166883576661348343e-02 -4.453356377780437469e-03 2.349546194076538086e+00
1.000000000000000000e+01 2.100000000000000000e+01 1.079280173144070432e-05 -6.499862065538764000e-04 8.140761852264404297e-01 2.302103384863585234e-04 1.028072237968444824e+00 -1.256111450493335724e-02 -4.729886073619127274e-03 2.349445343017578125e+00
1.000000000000000000e+01 2.200000000000000000e+01 2.285852533532306552e-04 -6.225670804269611835e-04 8.172420859336853027e-01 2.232383121736347675e-04 1.028948903083801270e+00 -1.341102644801139832e-02 -5.008525215089321136e-03 2.349566221237182617e+00
1.000000000000000000e+01 2.300000000000000000e+01 4.398997116368263960e-04 -5.959214176982641220e-04 8.205302953720092773e-01 2.161537850042805076e-04 1.029897809028625488e+00 -1.421467587351799011e-02 -5.289219319820404053e-03 2.349900722503662109e+00
1.000000000000000000e+01 2.400000000000000000e+01 6.446237093769013882e-04 -5.700597539544105530e-04 8.239396810531616211e-01 2.089807967422530055e-04 1.030923962593078613e+00 -1.496759522706270218e-02 -5.571844521909952164e-03 2.350443363189697266e+00
1.000000000000000000e+01 2.500000000000000000e+01 8.427107823081314564e-04 -5.449744639918208122e-04 8.274676799774169922e-01 2.017429214902222157e-04 1.032033443450927734e+00 -1.566514372825622559e-02 -5.856277886778116226e-03 2.351187705993652344e+00
1.000000000000000000e+01 2.600000000000000000e+01 1.034058164805173874e-03 -5.206567002460360527e-04 8.311119675636291504e-01 1.944638352142646909e-04 1.033232569694519043e+00 -1.630201749503612518e-02 -6.142297759652137756e-03 2.352126598358154297e+00
1.000000000000000000e+01 2.700000000000000000e+01 1.218673656694591045e-03 -4.970969166606664658e-04 8.348706960678100586e-01 1.871667627710849047e-04 1.034528255462646484e+00 -1.687253452837467194e-02 -6.429648492485284805e-03 2.353253364562988281e+00
1.000000000000000000e+01 2.800000000000000000e+01 1.396489329636096954e-03 -4.742910969071090221e-04 8.387407064437866211e-01 1.798742305254563689e-04 1.035928010940551758e+00 -1.737056113779544830e-02 -6.718012504279613495e-03 2.354561328887939453e+00
1.000000000000000000e+01 2.900000000000000000e+01 1.567561412230134010e-03 -4.522131639532744884e-04 8.427189588546752930e-01 1.726079935906454921e-04 1.037440419197082520e+00 -1.778958179056644440e-02 -7.006981875747442245e-03 2.356044292449951172e+00
1.000000000000000000e+01 3.000000000000000000e+01 1.731905504129827023e-03 -4.308427160140126944e-04 8.468019366264343262e-01 1.653893559705466032e-04 1.039074659347534180e+00 -1.812257431447505951e-02 -7.296077907085418701e-03 2.357694387435913086e+00
1.000000000000000000e+01 3.100000000000000000e+01 1.889560255222022533e-03 -4.101671802345663309e-04 8.509873747825622559e-01 1.582383993081748486e-04 1.040840387344360352e+00 -1.836225762963294983e-02 -7.584727834910154343e-03 2.359505891799926758e+00
1.000000000000000000e+01 3.200000000000000000e+01 2.040589693933725357e-03 -3.901545424014329910e-04 8.552688360214233398e-01 1.511742448201403022e-04 1.042748808860778809e+00 -1.850097440183162689e-02 -7.872241549193859100e-03 2.361471176147460938e+00
1.000000000000000000e+01 3.300000000000000000e+01 2.185092540457844734e-03 -3.707873984239995480e-04 8.596437573432922363e-01 1.442148350179195404e-04 1.044811844825744629e+00 -1.853089220821857452e-02 -8.157811127603054047e-03 2.363584518432617188e+00
1.000000000000000000e+01 3.400000000000000000e+01 2.323152497410774231e-03 -3.520259924698621035e-04 8.641071319580078125e-01 1.373771810904145241e-04 1.047042131423950195e+00 -1.844388246536254883e-02 -8.440501987934112549e-03 2.365839481353759766e+00
1.000000000000000000e+01 3.500000000000000000e+01 2.454889472573995590e-03 -3.338451206218451262e-04 8.686546087265014648e-01 1.306763588218018413e-04 1.049454331398010254e+00 -1.823209971189498901e-02 -8.719188161194324493e-03 2.368229389190673828e+00
1.000000000000000000e+01 3.600000000000000000e+01 2.580435248091816902e-03 -3.162195789627730846e-04 8.732814788818359375e-01 1.241267891600728035e-04 1.052063822746276855e+00 -1.788766123354434967e-02 -8.992588147521018982e-03 2.370747566223144531e+00
1.000000000000000000e+01 3.700000000000000000e+01 2.699931384995579720e-03 -2.991096698679029942e-04 8.779835104942321777e-01 1.177409430965781212e-04 1.054887652397155762e+00 -1.740319654345512390e-02 -9.259180165827274323e-03 2.373387813568115234e+00
1.000000000000000000e+01 3.800000000000000000e+01 2.813528990373015404e-03 -2.824804687406867743e-04 8.827538490295410156e-01 1.115299237426370382e-04 1.057944297790527344e+00 -1.677190698683261871e-02 -9.517228230834007263e-03 2.376144886016845703e+00
1.000000000000000000e+01 3.900000000000000000e+01 2.921379636973142624e-03 -2.662999613676220179e-04 8.875888586044311523e-01 1.055031025316566229e-04 1.061254382133483887e+00 -1.598806865513324738e-02 -9.764674119651317596e-03 2.379013061523437500e+00
1.000000000000000000e+01 4.000000000000000000e+01 3.023657249286770821e-03 -2.505265583749860525e-04 8.924840688705444336e-01 9.966868674382567406e-05 1.064840078353881836e+00 -1.504730340093374252e-02 -9.999121539294719696e-03 2.381986141204833984e+00
1.000000000000000000e+01 4.100000000000000000e+01 3.120521083474159241e-03 -2.351311122765764594e-04 8.974331617355346680e-01 9.403329750057309866e-05 1.068725824356079102e+00 -1.394689455628395081e-02 -1.021772250533103943e-02 2.385058879852294922e+00
1.000000000000000000e+01 4.200000000000000000e+01 3.212166950106620789e-03 -2.200729359174147248e-04 9.024305343627929688e-01 8.860162779456004500e-05 1.072939157485961914e+00 -1.268683280795812607e-02 -1.041720435023307800e-02 2.388225555419921875e+00
1.000000000000000000e+01 4.300000000000000000e+01 3.298749681562185287e-03 -2.053161879302933812e-04 9.074731469154357910e-01 8.337763574672862887e-05 1.077509045600891113e+00 -1.126972958445549011e-02 -1.059363316744565964e-02 2.391481161117553711e+00
1.000000000000000000e+01 4.400000000000000000e+01 3.380439942702651024e-03 -1.908278936753049493e-04 9.125556349754333496e-01 7.836338045308366418e-05 1.082468628883361816e+00 -9.702216833829879761e-03 -1.074247062206268311e-02 2.394821166992187500e+00
1.000000000000000000e+01 4.500000000000000000e+01 3.457427956163883209e-03 -1.765760825946927071e-04 9.176714420318603516e-01 7.356020068982616067e-05 1.087853550910949707e+00 -7.995728403329849243e-03 -1.085823308676481247e-02 2.398240327835083008e+00
1.000000000000000000e+01 4.600000000000000000e+01 3.529874142259359360e-03 -1.625103614060208201e-04 9.228174686431884766e-01 6.896814738865941763e-05 1.093703031539916992e+00 -6.167532410472631454e-03 -1.093463692814111710e-02 2.401734828948974609e+00
1.000000000000000000e+01 4.700000000000000000e+01 3.597953356802463531e-03 -1.486171531723812222e-04 9.279892444610595703e-01 6.458692951127886772e-05 1.100059390068054199e+00 -4.242477472871541977e-03 -1.096432469785213470e-02 2.405298233032226562e+00
1.000000000000000000e+01 4.800000000000000000e+01 3.661772003397345543e-03 -1.348538062302395701e-04 9.331816434860229492e-01 6.041549204383045435e-05 1.106968045234680176e+00 -2.254523569718003273e-03 -1.093899179250001907e-02 2.408929109573364258e+00
1.000000000000000000e+01 4.900000000000000000e+01 3.721533576026558876e-03 -1.211883500218391418e-04 9.383902549743652344e-01 5.645328565151430666e-05 1.114475607872009277e+00 -2.498511166777461767e-04 -1.084983255714178085e-02 2.412621021270751953e+00
1.000000000000000000e+01 5.000000000000000000e+01 3.777337027713656425e-03 -1.075975233106873930e-04 9.436123371124267578e-01 5.270004839985631406e-05 1.122628450393676758e+00 1.711172866635024548e-03 -1.068818103522062302e-02 2.416370868682861328e+00
1.000000000000000000e+01 5.100000000000000000e+01 3.829300636425614357e-03 -9.405612945556640625e-05 9.488425850868225098e-01 4.915681347483769059e-05 1.131467580795288086e+00 3.548891749233007431e-03 -1.044754032045602798e-02 2.420174598693847656e+00
1.000000000000000000e+01 5.200000000000000000e+01 3.877556184306740761e-03 -8.052635530475527048e-05 9.540783166885375977e-01 4.582698966260068119e-05 1.141020059585571289e+00 5.161179229617118835e-03 -1.012732833623886108e-02 2.424028158187866211e+00
1.000000000000000000e+01 5.300000000000000000e+01 3.922171425074338913e-03 -6.699949153698980808e-05 9.593151807785034180e-01 4.271696525393053889e-05 1.151287078857421875e+00 6.419213954359292984e-03 -9.739249944686889648e-03 2.427927970886230469e+00
1.000000000000000000e+01 5.400000000000000000e+01 3.963230177760124207e-03 -5.344355668057687581e-05 9.645506143569946289e-01 3.983746137237176299e-05 1.162222266197204590e+00 7.166431285440921783e-03 -9.318297728896141052e-03 2.431871175765991211e+00
1.000000000000000000e+01 5.500000000000000000e+01 4.000793676823377609e-03 -3.984691647929139435e-05 9.697810411453247070e-01 3.720531458384357393e-05 1.173698902130126953e+00 7.225101813673973083e-03 -8.939011953771114349e-03 2.435853719711303711e+00
1.000000000000000000e+01 5.600000000000000000e+01 4.034899175167083740e-03 -2.618824510136619210e-05 9.750027060508728027e-01 3.484445915091782808e-05 1.185467839241027832e+00 6.417640019208192825e-03 -8.735294453799724579e-03 2.439871788024902344e+00
1.000000000000000000e+01 5.700000000000000000e+01 4.065592773258686066e-03 -1.245300882146693766e-05 9.802133440971374512e-01 3.278745862189680338e-05 1.197103619575500488e+00 4.617043770849704742e-03 -8.914973586797714233e-03 2.443922042846679688e+00
1.000000000000000000e+01 5.800000000000000000e+01 4.092842340469360352e-03 1.370422182844777126e-06 9.854102134704589844e-01 3.107570228166878223e-05 1.207960724830627441e+00 1.827790052630007267e-03 -9.749122895300388336e-03 2.448001861572265625e+00
1.000000000000000000e+01 5.900000000000000000e+01 4.116668831557035446e-03 1.529077235318254679e-05 9.905892610549926758e-01 2.975797178805805743e-05 1.217169523239135742e+00 -1.717900624498724937e-03 -1.150112506002187729e-02 2.452106475830078125e+00
1.000000000000000000e+01 6.000000000000000000e+01 4.137034993618726730e-03 2.931966992036905140e-05 9.957484006881713867e-01 2.888658309530001134e-05 1.223720669746398926e+00 -5.511851981282234192e-03 -1.427907682955265045e-02 2.456233978271484375e+00
1.000000000000000000e+01 6.100000000000000000e+01 4.153883550316095352e-03 4.346196146798320115e-05 1.000884890556335449e+00 2.851061799447052181e-05 1.226670861244201660e+00 -8.870827965438365936e-03 -1.786162517964839935e-02 2.460379600524902344e+00
1.000000000000000000e+01 6.200000000000000000e+01 4.167165141552686691e-03 5.771958603872917593e-05 1.005995750427246094e+00 2.866719478333834559e-05 1.225432753562927246e+00 -1.121209561824798584e-02 -2.164697088301181793e-02 2.464540481567382812e+00
1.000000000000000000e+01 6.300000000000000000e+01 4.176777321845293045e-03 7.209254545159637928e-05 1.011077046394348145e+00 2.937471617769915611e-05 1.220002889633178711e+00 -1.234763581305742264e-02 -2.484917454421520233e-02 2.468712806701660156e+00
1.000000000000000000e+01 6.400000000000000000e+01 4.182631149888038635e-03 8.658955630380660295e-05 1.016126632690429688e+00 3.062990072066895664e-05 1.210987448692321777e+00 -1.255217567086219788e-02 -2.685281820595264435e-02 2.472892999649047852e+00
1.000000000000000000e+01 6.500000000000000000e+01 4.184604622423648834e-03 1.011999629554338753e-04 1.021141052246093750e+00 3.241077138227410614e-05 1.199394345283508301e+00 -1.234793663024902344e-02 -2.745562046766281128e-02 2.477076768875122070e+00
1.000000000000000000e+01 6.600000000000000000e+01 4.182588774710893631e-03 1.159295788966119289e-04 1.026117086410522461e+00 3.468334034550935030e-05 1.186329364776611328e+00 -1.221044268459081650e-02 -2.684313803911209106e-02 2.481260538101196289e+00
1.000000000000000000e+01 6.700000000000000000e+01 4.176426678895950317e-03 1.307638594880700111e-04 1.031051039695739746e+00 3.740870670299045742e-05 1.172754526138305664e+00 -1.240703649818897247e-02 -2.539429441094398499e-02 2.485440731048583984e+00
1.000000000000000000e+01 6.800000000000000000e+01 4.165961407124996185e-03 1.457066973671317101e-04 1.035939216613769531e+00 4.054907913086935878e-05 1.159375309944152832e+00 -1.299852691590785980e-02 -2.349344268441200256e-02 2.489612102508544922e+00
1.000000000000000000e+01 6.900000000000000000e+01 4.151020664721727371e-03 1.607416052138432860e-04 1.040777921676635742e+00 4.407067171996459365e-05 1.146640062332153320e+00 -1.391917560249567032e-02 -2.143446914851665497e-02 2.493771314620971680e+00
